# x=3.3250  x=3.3750  x=3.4250  x=3.4750  x=3.5250  x=3.5750  x=3.6250  x=3.6750  x=3.7250  x=3.7750  x=3.8250  x=3.8750  x=3.9250  x=3.9750  x=4.0250  x=4.0750  x=4.1250  x=4.1750  x=4.2250  x=4.2750  x=4.3250  x=4.3750  x=4.4250  x=4.4750  x=4.5250  x=4.5750  x=4.6250  x=4.6750  x=4.7250  x=4.7750  x=4.8250  x=4.8750  x=4.9250  x=4.9750  x=5.0250  x=5.0750  x=5.1250  x=5.1750  x=5.2250  x=5.2750  x=5.3250  x=5.3750  x=5.4250  x=5.4750  x=5.5250  x=5.5750  x=5.6250  x=5.6750  x=5.7250  x=5.7750  x=5.8250  x=5.8750  x=5.9250  x=5.9750  x=6.0250  x=6.0750  x=6.1250  x=6.1750  x=6.2250  x=6.2750  x=6.3250  x=6.3750  x=6.4250  x=6.4750  x=6.5250  x=6.5750  x=6.6250  x=6.6750
7.368225e-01 7.209324e-01 6.957146e-01 6.723623e-01 6.507383e-01 6.307155e-01 6.121762e-01 5.950115e-01 5.791204e-01 5.644097e-01 5.507929e-01 5.381899e-01 5.265266e-01 5.157346e-01 5.057504e-01 4.965153e-01 4.879751e-01 4.800796e-01 4.727823e-01 4.660404e-01 4.598142e-01 4.540673e-01 4.487657e-01 4.438784e-01 4.393766e-01 4.352338e-01 4.314258e-01 4.279301e-01 4.247262e-01 4.217953e-01 4.191201e-01 4.166849e-01 4.144755e-01 4.124788e-01 4.106830e-01 4.090777e-01 4.076534e-01 4.064017e-01 4.053153e-01 4.043878e-01 4.036138e-01 4.029886e-01 4.025086e-01 4.021711e-01 4.019739e-01 4.019161e-01 4.019971e-01 4.022175e-01 4.025786e-01 4.030825e-01 4.037322e-01 4.045315e-01 4.054850e-01 4.065985e-01 4.078784e-01 4.093322e-01 4.109685e-01 4.127970e-01 4.148283e-01 4.170744e-01 4.195485e-01 4.222651e-01 4.252403e-01 4.284914e-01 4.320376e-01 4.358998e-01 4.401006e-01 4.427406e-01
1.615301e+00 1.643552e+00 1.663375e+00 1.682404e+00 1.700673e+00 1.718215e+00 1.735063e+00 1.751246e+00 1.766795e+00 1.781736e+00 1.796098e+00 1.809906e+00 1.823186e+00 1.835961e+00 1.848254e+00 1.860089e+00 1.871485e+00 1.882465e+00 1.893048e+00 1.903252e+00 1.913098e+00 1.922601e+00 1.931781e+00 1.940652e+00 1.949232e+00 1.957536e+00 1.965579e+00 1.973376e+00 1.980940e+00 1.988285e+00 1.995426e+00 2.002373e+00 2.009142e+00 2.015742e+00 2.022188e+00 2.028489e+00 2.034658e+00 2.040706e+00 2.046643e+00 2.052481e+00 2.058230e+00 2.063901e+00 2.069503e+00 2.075047e+00 2.080544e+00 2.086002e+00 2.091432e+00 2.096844e+00 2.102247e+00 2.107652e+00 2.113067e+00 2.118504e+00 2.123971e+00 2.129480e+00 2.135038e+00 2.140658e+00 2.146348e+00 2.152120e+00 2.157983e+00 2.163949e+00 2.170028e+00 2.176231e+00 2.182569e+00 2.189055e+00 2.195699e+00 2.202514e+00 2.209511e+00 2.214327e+00
2.647587e+00 2.596949e+00 2.517995e+00 2.444657e+00 2.376525e+00 2.313218e+00 2.254381e+00 2.199686e+00 2.148826e+00 2.101516e+00 2.057492e+00 2.016508e+00 1.978334e+00 1.942756e+00 1.909576e+00 1.878608e+00 1.849679e+00 1.822626e+00 1.797298e+00 1.773554e+00 1.751261e+00 1.730293e+00 1.710534e+00 1.691874e+00 1.674207e+00 1.657434e+00 1.641463e+00 1.626203e+00 1.611570e+00 1.597480e+00 1.583856e+00 1.570622e+00 1.557702e+00 1.545026e+00 1.532521e+00 1.520118e+00 1.507748e+00 1.495341e+00 1.482828e+00 1.470139e+00 1.457203e+00 1.443947e+00 1.430298e+00 1.416178e+00 1.401510e+00 1.386210e+00 1.370194e+00 1.353371e+00 1.335648e+00 1.316925e+00 1.297098e+00 1.276055e+00 1.253679e+00 1.229845e+00 1.204419e+00 1.177259e+00 1.148214e+00 1.117119e+00 1.083802e+00 1.048076e+00 1.009742e+00 9.685839e-01 9.243723e-01 8.768596e-01 8.257801e-01 7.708478e-01 7.117554e-01 6.758770e-01
1.450266e+00 1.458139e+00 1.466941e+00 1.475481e+00 1.483771e+00 1.491821e+00 1.499645e+00 1.507253e+00 1.514656e+00 1.521865e+00 1.528890e+00 1.535741e+00 1.542429e+00 1.548963e+00 1.555352e+00 1.561606e+00 1.567733e+00 1.573743e+00 1.579644e+00 1.585444e+00 1.591152e+00 1.596777e+00 1.602325e+00 1.607806e+00 1.613228e+00 1.618597e+00 1.623922e+00 1.629210e+00 1.634469e+00 1.639707e+00 1.644932e+00 1.650150e+00 1.655369e+00 1.660597e+00 1.665841e+00 1.671109e+00 1.676409e+00 1.681747e+00 1.687133e+00 1.692573e+00 1.698075e+00 1.703648e+00 1.709299e+00 1.715037e+00 1.720870e+00 1.726805e+00 1.732853e+00 1.739021e+00 1.745318e+00 1.751754e+00 1.758337e+00 1.765078e+00 1.771986e+00 1.779070e+00 1.786342e+00 1.793812e+00 1.801489e+00 1.809387e+00 1.817515e+00 1.825885e+00 1.834510e+00 1.843403e+00 1.852575e+00 1.862040e+00 1.871812e+00 1.881905e+00 1.892333e+00 1.909587e+00
1.567820e+00 1.610949e+00 1.662327e+00 1.711685e+00 1.759096e+00 1.804630e+00 1.848354e+00 1.890331e+00 1.930624e+00 1.969292e+00 2.006391e+00 2.041976e+00 2.076099e+00 2.108811e+00 2.140159e+00 2.170189e+00 2.198946e+00 2.226471e+00 2.252806e+00 2.277988e+00 2.302055e+00 2.325042e+00 2.346983e+00 2.367910e+00 2.387854e+00 2.406844e+00 2.424908e+00 2.442073e+00 2.458363e+00 2.473803e+00 2.488415e+00 2.502221e+00 2.515241e+00 2.527494e+00 2.538999e+00 2.549771e+00 2.559827e+00 2.569182e+00 2.577850e+00 2.585842e+00 2.593171e+00 2.599848e+00 2.605882e+00 2.611282e+00 2.616057e+00 2.620213e+00 2.623756e+00 2.626692e+00 2.629024e+00 2.630757e+00 2.631893e+00 2.632433e+00 2.632378e+00 2.631728e+00 2.630483e+00 2.628640e+00 2.626197e+00 2.623149e+00 2.619494e+00 2.615224e+00 2.610335e+00 2.604819e+00 2.598667e+00 2.591870e+00 2.584420e+00 2.576304e+00 2.567511e+00 2.554891e+00
1.358483e+00 1.344111e+00 1.329520e+00 1.315585e+00 1.302295e+00 1.289635e+00 1.277594e+00 1.266158e+00 1.255318e+00 1.245061e+00 1.235379e+00 1.226261e+00 1.217699e+00 1.209684e+00 1.202208e+00 1.195263e+00 1.188844e+00 1.182943e+00 1.177555e+00 1.172674e+00 1.168295e+00 1.164415e+00 1.161029e+00 1.158135e+00 1.155728e+00 1.153807e+00 1.152370e+00 1.151416e+00 1.150943e+00 1.150951e+00 1.151441e+00 1.152412e+00 1.153865e+00 1.155802e+00 1.158226e+00 1.161137e+00 1.164540e+00 1.168437e+00 1.172832e+00 1.177731e+00 1.183136e+00 1.189055e+00 1.195492e+00 1.202455e+00 1.209949e+00 1.217983e+00 1.226564e+00 1.235701e+00 1.245403e+00 1.255679e+00 1.266540e+00 1.277996e+00 1.290059e+00 1.302740e+00 1.316052e+00 1.330009e+00 1.344623e+00 1.359910e+00 1.375885e+00 1.392563e+00 1.409960e+00 1.428095e+00 1.446985e+00 1.466648e+00 1.487104e+00 1.508374e+00 1.530478e+00 1.575871e+00
2.028448e+00 2.021611e+00 2.018165e+00 2.014875e+00 2.011734e+00 2.008739e+00 2.005882e+00 2.003161e+00 2.000569e+00 1.998102e+00 1.995757e+00 1.993529e+00 1.991414e+00 1.989409e+00 1.987510e+00 1.985714e+00 1.984017e+00 1.982418e+00 1.980913e+00 1.979500e+00 1.978176e+00 1.976939e+00 1.975787e+00 1.974718e+00 1.973729e+00 1.972820e+00 1.971989e+00 1.971234e+00 1.970554e+00 1.969948e+00 1.969415e+00 1.968954e+00 1.968564e+00 1.968244e+00 1.967995e+00 1.967814e+00 1.967703e+00 1.967661e+00 1.967688e+00 1.967784e+00 1.967949e+00 1.968183e+00 1.968487e+00 1.968862e+00 1.969307e+00 1.969824e+00 1.970414e+00 1.971078e+00 1.971816e+00 1.972630e+00 1.973522e+00 1.974492e+00 1.975544e+00 1.976677e+00 1.977895e+00 1.979200e+00 1.980593e+00 1.982078e+00 1.983656e+00 1.985330e+00 1.987104e+00 1.988980e+00 1.990961e+00 1.993052e+00 1.995254e+00 1.997574e+00 2.000013e+00 2.003093e+00
4.906078e+00 4.763400e+00 4.590437e+00 4.428942e+00 4.278137e+00 4.137295e+00 4.005735e+00 3.882823e+00 3.767966e+00 3.660610e+00 3.560237e+00 3.466363e+00 3.378534e+00 3.296327e+00 3.219345e+00 3.147218e+00 3.079596e+00 3.016154e+00 2.956585e+00 2.900603e+00 2.847936e+00 2.798331e+00 2.751549e+00 2.707364e+00 2.665563e+00 2.625943e+00 2.588315e+00 2.552495e+00 2.518313e+00 2.485601e+00 2.454204e+00 2.423969e+00 2.394750e+00 2.366406e+00 2.338802e+00 2.311802e+00 2.285278e+00 2.259101e+00 2.233145e+00 2.207285e+00 2.181396e+00 2.155352e+00 2.129029e+00 2.102300e+00 2.075035e+00 2.047102e+00 2.018368e+00 1.988693e+00 1.957935e+00 1.925944e+00 1.892567e+00 1.857643e+00 1.821002e+00 1.782469e+00 1.741857e+00 1.698970e+00 1.653602e+00 1.605533e+00 1.554532e+00 1.500352e+00 1.442733e+00 1.381396e+00 1.316045e+00 1.246365e+00 1.172019e+00 1.092650e+00 1.007874e+00 9.528460e-01
2.362344e+00 2.390327e+00 2.403881e+00 2.416780e+00 2.429056e+00 2.440743e+00 2.451870e+00 2.462467e+00 2.472561e+00 2.482179e+00 2.491346e+00 2.500087e+00 2.508423e+00 2.516377e+00 2.523970e+00 2.531221e+00 2.538149e+00 2.544773e+00 2.551111e+00 2.557177e+00 2.562989e+00 2.568562e+00 2.573910e+00 2.579047e+00 2.583987e+00 2.588742e+00 2.593326e+00 2.597749e+00 2.602024e+00 2.606162e+00 2.610174e+00 2.614070e+00 2.617860e+00 2.621554e+00 2.625163e+00 2.628695e+00 2.632159e+00 2.635565e+00 2.638922e+00 2.642239e+00 2.645523e+00 2.648784e+00 2.652030e+00 2.655271e+00 2.658513e+00 2.661766e+00 2.665038e+00 2.668338e+00 2.671675e+00 2.675057e+00 2.678492e+00 2.681991e+00 2.685562e+00 2.689215e+00 2.692958e+00 2.696803e+00 2.700758e+00 2.704835e+00 2.709044e+00 2.713395e+00 2.717902e+00 2.722574e+00 2.727425e+00 2.732467e+00 2.737713e+00 2.743177e+00 2.748874e+00 2.752924e+00
7.409592e-01 7.792523e-01 7.869142e-01 7.942139e-01 8.011597e-01 8.077598e-01 8.140216e-01 8.199525e-01 8.255593e-01 8.308483e-01 8.358258e-01 8.404975e-01 8.448687e-01 8.489445e-01 8.527296e-01 8.562283e-01 8.594447e-01 8.623826e-01 8.650452e-01 8.674356e-01 8.695567e-01 8.714108e-01 8.730001e-01 8.743264e-01 8.753913e-01 8.761960e-01 8.767413e-01 8.770281e-01 8.770564e-01 8.768265e-01 8.763380e-01 8.755904e-01 8.745828e-01 8.733140e-01 8.717826e-01 8.699869e-01 8.679247e-01 8.655936e-01 8.629911e-01 8.601140e-01 8.569591e-01 8.535228e-01 8.498009e-01 8.457894e-01 8.414835e-01 8.368783e-01 8.319685e-01 8.267484e-01 8.212120e-01 8.153529e-01 8.091644e-01 8.026393e-01 7.957701e-01 7.885489e-01 7.809673e-01 7.730167e-01 7.646878e-01 7.559710e-01 7.468563e-01 7.373333e-01 7.273908e-01 7.170175e-01 7.062013e-01 6.949299e-01 6.831902e-01 6.709686e-01 6.582512e-01 6.374191e-01
2.624243e+00 2.709310e+00 2.792330e+00 2.872373e+00 2.949494e+00 3.023742e+00 3.095169e+00 3.163823e+00 3.229748e+00 3.292990e+00 3.353592e+00 3.411593e+00 3.467032e+00 3.519948e+00 3.570374e+00 3.618346e+00 3.663896e+00 3.707053e+00 3.747848e+00 3.786307e+00 3.822455e+00 3.856319e+00 3.887919e+00 3.917278e+00 3.944415e+00 3.969348e+00 3.992094e+00 4.012669e+00 4.031085e+00 4.047356e+00 4.061493e+00 4.073504e+00 4.083398e+00 4.091182e+00 4.096860e+00 4.100437e+00 4.101915e+00 4.101295e+00 4.098577e+00 4.093758e+00 4.086836e+00 4.077806e+00 4.066662e+00 4.053395e+00 4.037999e+00 4.020461e+00 4.000771e+00 3.978915e+00 3.954878e+00 3.928645e+00 3.900197e+00 3.869516e+00 3.836581e+00 3.801369e+00 3.763858e+00 3.724022e+00 3.681835e+00 3.637267e+00 3.590290e+00 3.540871e+00 3.488978e+00 3.434575e+00 3.377626e+00 3.318093e+00 3.255936e+00 3.191113e+00 3.123581e+00 3.071613e+00
3.562391e+00 3.540505e+00 3.518931e+00 3.497723e+00 3.476853e+00 3.456297e+00 3.436028e+00 3.416021e+00 3.396249e+00 3.376690e+00 3.357318e+00 3.338108e+00 3.319037e+00 3.300080e+00 3.281215e+00 3.262416e+00 3.243661e+00 3.224926e+00 3.206187e+00 3.187421e+00 3.168604e+00 3.149713e+00 3.130724e+00 3.111612e+00 3.092355e+00 3.072927e+00 3.053305e+00 3.033464e+00 3.013378e+00 2.993023e+00 2.972373e+00 2.951402e+00 2.930084e+00 2.908391e+00 2.886298e+00 2.863775e+00 2.840795e+00 2.817328e+00 2.793346e+00 2.768818e+00 2.743713e+00 2.718000e+00 2.691646e+00 2.664619e+00 2.636884e+00 2.608406e+00 2.579150e+00 2.549080e+00 2.518156e+00 2.486341e+00 2.453594e+00 2.419875e+00 2.385140e+00 2.349346e+00 2.312449e+00 2.274402e+00 2.235156e+00 2.194664e+00 2.152873e+00 2.109732e+00 2.065186e+00 2.019179e+00 1.971653e+00 1.922550e+00 1.871806e+00 1.819358e+00 1.765141e+00 1.712111e+00
1.716852e+00 1.752729e+00 1.767388e+00 1.781375e+00 1.794700e+00 1.807373e+00 1.819404e+00 1.830802e+00 1.841576e+00 1.851734e+00 1.861283e+00 1.870231e+00 1.878584e+00 1.886349e+00 1.893532e+00 1.900137e+00 1.906171e+00 1.911638e+00 1.916542e+00 1.920886e+00 1.924673e+00 1.927908e+00 1.930592e+00 1.932727e+00 1.934314e+00 1.935356e+00 1.935853e+00 1.935804e+00 1.935211e+00 1.934073e+00 1.932388e+00 1.930156e+00 1.927374e+00 1.924042e+00 1.920156e+00 1.915713e+00 1.910709e+00 1.905142e+00 1.899007e+00 1.892300e+00 1.885014e+00 1.877145e+00 1.868687e+00 1.859633e+00 1.849976e+00 1.839710e+00 1.828826e+00 1.817316e+00 1.805172e+00 1.792383e+00 1.778942e+00 1.764836e+00 1.750057e+00 1.734592e+00 1.718429e+00 1.701557e+00 1.683963e+00 1.665633e+00 1.646554e+00 1.626711e+00 1.606089e+00 1.584673e+00 1.562445e+00 1.539391e+00 1.515491e+00 1.490728e+00 1.465083e+00 1.425414e+00
3.534555e+00 3.530446e+00 3.526153e+00 3.522102e+00 3.518292e+00 3.514720e+00 3.511386e+00 3.508287e+00 3.505422e+00 3.502791e+00 3.500392e+00 3.498223e+00 3.496285e+00 3.494575e+00 3.493095e+00 3.491841e+00 3.490816e+00 3.490016e+00 3.489444e+00 3.489097e+00 3.488977e+00 3.489082e+00 3.489413e+00 3.489971e+00 3.490755e+00 3.491766e+00 3.493004e+00 3.494469e+00 3.496163e+00 3.498087e+00 3.500240e+00 3.502624e+00 3.505239e+00 3.508088e+00 3.511171e+00 3.514490e+00 3.518046e+00 3.521840e+00 3.525875e+00 3.530152e+00 3.534672e+00 3.539439e+00 3.544453e+00 3.549717e+00 3.555234e+00 3.561006e+00 3.567035e+00 3.573323e+00 3.579875e+00 3.586692e+00 3.593777e+00 3.601134e+00 3.608766e+00 3.616675e+00 3.624867e+00 3.633343e+00 3.642108e+00 3.651165e+00 3.660519e+00 3.670174e+00 3.680133e+00 3.690402e+00 3.700984e+00 3.711884e+00 3.723107e+00 3.734658e+00 3.746541e+00 3.767407e+00
1.128207e+00 1.107375e+00 1.077880e+00 1.049522e+00 1.022256e+00 9.960357e-01 9.708180e-01 9.465613e-01 9.232254e-01 9.007718e-01 8.791634e-01 8.583643e-01 8.383404e-01 8.190583e-01 8.004864e-01 7.825937e-01 7.653509e-01 7.487292e-01 7.327014e-01 7.172409e-01 7.023221e-01 6.879203e-01 6.740118e-01 6.605735e-01 6.475832e-01 6.350195e-01 6.228616e-01 6.110894e-01 5.996834e-01 5.886247e-01 5.778952e-01 5.674769e-01 5.573528e-01 5.475061e-01 5.379204e-01 5.285800e-01 5.194694e-01 5.105735e-01 5.018777e-01 4.933676e-01 4.850290e-01 4.768482e-01 4.688117e-01 4.609062e-01 4.531186e-01 4.454360e-01 4.378458e-01 4.303354e-01 4.228924e-01 4.155044e-01 4.081593e-01 4.008449e-01 3.935491e-01 3.862599e-01 3.789652e-01 3.716529e-01 3.643110e-01 3.569273e-01 3.494896e-01 3.419856e-01 3.344030e-01 3.267291e-01 3.189512e-01 3.110566e-01 3.030322e-01 2.948647e-01 2.865406e-01 2.756955e-01
3.071803e+00 2.926794e+00 2.817359e+00 2.713505e+00 2.614948e+00 2.521418e+00 2.432659e+00 2.348428e+00 2.268495e+00 2.192641e+00 2.120658e+00 2.052349e+00 1.987527e+00 1.926015e+00 1.867645e+00 1.812256e+00 1.759697e+00 1.709825e+00 1.662502e+00 1.617599e+00 1.574994e+00 1.534569e+00 1.496215e+00 1.459825e+00 1.425301e+00 1.392548e+00 1.361476e+00 1.332000e+00 1.304040e+00 1.277519e+00 1.252365e+00 1.228508e+00 1.205884e+00 1.184430e+00 1.164087e+00 1.144801e+00 1.126518e+00 1.109188e+00 1.092764e+00 1.077201e+00 1.062455e+00 1.048488e+00 1.035260e+00 1.022736e+00 1.010881e+00 9.996625e-01 9.890500e-01 9.790144e-01 9.695283e-01 9.605657e-01 9.521021e-01 9.441142e-01 9.365804e-01 9.294798e-01 9.227931e-01 9.165020e-01 9.105893e-01 9.050387e-01 8.998352e-01 8.949644e-01 8.904130e-01 8.861685e-01 8.822194e-01 8.785549e-01 8.751648e-01 8.720400e-01 8.691718e-01 8.672192e-01
5.639436e-01 5.631734e-01 5.628240e-01 5.626106e-01 5.625329e-01 5.625909e-01 5.627846e-01 5.631142e-01 5.635800e-01 5.641823e-01 5.649217e-01 5.657987e-01 5.668142e-01 5.679689e-01 5.692638e-01 5.707000e-01 5.722788e-01 5.740013e-01 5.758691e-01 5.778837e-01 5.800468e-01 5.823602e-01 5.848258e-01 5.874457e-01 5.902221e-01 5.931573e-01 5.962537e-01 5.995140e-01 6.029407e-01 6.065370e-01 6.103056e-01 6.142497e-01 6.183728e-01 6.226781e-01 6.271693e-01 6.318501e-01 6.367245e-01 6.417964e-01 6.470702e-01 6.525503e-01 6.582412e-01 6.641476e-01 6.702746e-01 6.766271e-01 6.832106e-01 6.900305e-01 6.970925e-01 7.044025e-01 7.119666e-01 7.197911e-01 7.278825e-01 7.362477e-01 7.448935e-01 7.538272e-01 7.630563e-01 7.725885e-01 7.824316e-01 7.925940e-01 8.030841e-01 8.139107e-01 8.250828e-01 8.366097e-01 8.485011e-01 8.607669e-01 8.734173e-01 8.864628e-01 8.999145e-01 9.174619e-01
6.982968e+00 7.032209e+00 7.067378e+00 7.101677e+00 7.135114e+00 7.167700e+00 7.199442e+00 7.230348e+00 7.260427e+00 7.289687e+00 7.318135e+00 7.345778e+00 7.372624e+00 7.398680e+00 7.423953e+00 7.448449e+00 7.472175e+00 7.495136e+00 7.517340e+00 7.538791e+00 7.559495e+00 7.579459e+00 7.598686e+00 7.617182e+00 7.634953e+00 7.652001e+00 7.668333e+00 7.683952e+00 7.698862e+00 7.713067e+00 7.726571e+00 7.739378e+00 7.751491e+00 7.762912e+00 7.773646e+00 7.783694e+00 7.793059e+00 7.801745e+00 7.809753e+00 7.817085e+00 7.823743e+00 7.829728e+00 7.835044e+00 7.839690e+00 7.843668e+00 7.846980e+00 7.849625e+00 7.851605e+00 7.852920e+00 7.853571e+00 7.853557e+00 7.852879e+00 7.851536e+00 7.849529e+00 7.846856e+00 7.843518e+00 7.839512e+00 7.834838e+00 7.829495e+00 7.823482e+00 7.816796e+00 7.809436e+00 7.801401e+00 7.792687e+00 7.783294e+00 7.773217e+00 7.762456e+00 7.735195e+00
2.205091e+00 2.175153e+00 2.147033e+00 2.119715e+00 2.093169e+00 2.067367e+00 2.042283e+00 2.017889e+00 1.994160e+00 1.971072e+00 1.948598e+00 1.926717e+00 1.905405e+00 1.884640e+00 1.864399e+00 1.844662e+00 1.825407e+00 1.806614e+00 1.788264e+00 1.770337e+00 1.752814e+00 1.735677e+00 1.718908e+00 1.702489e+00 1.686402e+00 1.670632e+00 1.655161e+00 1.639972e+00 1.625051e+00 1.610381e+00 1.595946e+00 1.581732e+00 1.567724e+00 1.553906e+00 1.540265e+00 1.526786e+00 1.513454e+00 1.500256e+00 1.487178e+00 1.474206e+00 1.461326e+00 1.448525e+00 1.435789e+00 1.423105e+00 1.410459e+00 1.397838e+00 1.385230e+00 1.372620e+00 1.359995e+00 1.347342e+00 1.334648e+00 1.321900e+00 1.309083e+00 1.296184e+00 1.283191e+00 1.270088e+00 1.256863e+00 1.243501e+00 1.229988e+00 1.216310e+00 1.202453e+00 1.188402e+00 1.174143e+00 1.159659e+00 1.144937e+00 1.129959e+00 1.114712e+00 1.099445e+00
2.728283e+00 2.819377e+00 2.881585e+00 2.941132e+00 2.998061e+00 3.052417e+00 3.104240e+00 3.153569e+00 3.200441e+00 3.244893e+00 3.286956e+00 3.326664e+00 3.364046e+00 3.399130e+00 3.431942e+00 3.462508e+00 3.490851e+00 3.516991e+00 3.540949e+00 3.562743e+00 3.582388e+00 3.599901e+00 3.615294e+00 3.628578e+00 3.639764e+00 3.648861e+00 3.655874e+00 3.660810e+00 3.663671e+00 3.664461e+00 3.663180e+00 3.659827e+00 3.654399e+00 3.646892e+00 3.637301e+00 3.625618e+00 3.611835e+00 3.595940e+00 3.577923e+00 3.557769e+00 3.535464e+00 3.510990e+00 3.484330e+00 3.455462e+00 3.424365e+00 3.391016e+00 3.355390e+00 3.317459e+00 3.277196e+00 3.234569e+00 3.189546e+00 3.142094e+00 3.092177e+00 3.039757e+00 2.984795e+00 2.927249e+00 2.867075e+00 2.804229e+00 2.738663e+00 2.670327e+00 2.599170e+00 2.525139e+00 2.448176e+00 2.368226e+00 2.285226e+00 2.199114e+00 2.109826e+00 2.041187e+00
1.694842e+00 1.708151e+00 1.722227e+00 1.736082e+00 1.749726e+00 1.763170e+00 1.776424e+00 1.789499e+00 1.802405e+00 1.815153e+00 1.827751e+00 1.840210e+00 1.852540e+00 1.864750e+00 1.876850e+00 1.888849e+00 1.900757e+00 1.912583e+00 1.924336e+00 1.936025e+00 1.947660e+00 1.959250e+00 1.970803e+00 1.982329e+00 1.993836e+00 2.005335e+00 2.016833e+00 2.028339e+00 2.039863e+00 2.051414e+00 2.063001e+00 2.074632e+00 2.086317e+00 2.098065e+00 2.109886e+00 2.121787e+00 2.133779e+00 2.145872e+00 2.158074e+00 2.170394e+00 2.182844e+00 2.195432e+00 2.208168e+00 2.221062e+00 2.234124e+00 2.247365e+00 2.260795e+00 2.274424e+00 2.288263e+00 2.302323e+00 2.316614e+00 2.331149e+00 2.345938e+00 2.360992e+00 2.376324e+00 2.391946e+00 2.407869e+00 2.424107e+00 2.440672e+00 2.457576e+00 2.474834e+00 2.492458e+00 2.510462e+00 2.528861e+00 2.547668e+00 2.566899e+00 2.586569e+00 2.662556e+00
1.424255e+00 1.461619e+00 1.518056e+00 1.570807e+00 1.620110e+00 1.666190e+00 1.709256e+00 1.749502e+00 1.787111e+00 1.822254e+00 1.855091e+00 1.885769e+00 1.914428e+00 1.941198e+00 1.966201e+00 1.989550e+00 2.011350e+00 2.031701e+00 2.050695e+00 2.068418e+00 2.084950e+00 2.100366e+00 2.114737e+00 2.128127e+00 2.140597e+00 2.152204e+00 2.163000e+00 2.173034e+00 2.182353e+00 2.190997e+00 2.199006e+00 2.206417e+00 2.213263e+00 2.219575e+00 2.225382e+00 2.230710e+00 2.235584e+00 2.240024e+00 2.244053e+00 2.247687e+00 2.250943e+00 2.253837e+00 2.256380e+00 2.258585e+00 2.260462e+00 2.262020e+00 2.263264e+00 2.264201e+00 2.264836e+00 2.265170e+00 2.265206e+00 2.264944e+00 2.264382e+00 2.263519e+00 2.262349e+00 2.260868e+00 2.259069e+00 2.256944e+00 2.254484e+00 2.251676e+00 2.248509e+00 2.244968e+00 2.241036e+00 2.236697e+00 2.231930e+00 2.226714e+00 2.221026e+00 2.216623e+00
3.754580e+00 3.779379e+00 3.799257e+00 3.817945e+00 3.835451e+00 3.851779e+00 3.866934e+00 3.880921e+00 3.893744e+00 3.905407e+00 3.915914e+00 3.925267e+00 3.933470e+00 3.940526e+00 3.946435e+00 3.951201e+00 3.954824e+00 3.957306e+00 3.958647e+00 3.958848e+00 3.957909e+00 3.955829e+00 3.952609e+00 3.948246e+00 3.942740e+00 3.936089e+00 3.928291e+00 3.919344e+00 3.909244e+00 3.897989e+00 3.885576e+00 3.872000e+00 3.857257e+00 3.841343e+00 3.824253e+00 3.805983e+00 3.786525e+00 3.765875e+00 3.744025e+00 3.720970e+00 3.696703e+00 3.671215e+00 3.644499e+00 3.616548e+00 3.587351e+00 3.556902e+00 3.525189e+00 3.492205e+00 3.457938e+00 3.422377e+00 3.385514e+00 3.347335e+00 3.307829e+00 3.266985e+00 3.224789e+00 3.181230e+00 3.136293e+00 3.089965e+00 3.042232e+00 2.993079e+00 2.942492e+00 2.890454e+00 2.836951e+00 2.781965e+00 2.725480e+00 2.667478e+00 2.607943e+00 2.554879e+00
8.292208e-01 8.478583e-01 8.688297e-01 8.889469e-01 9.082480e-01 9.267694e-01 9.445461e-01 9.616117e-01 9.779985e-01 9.937374e-01 1.008858e+00 1.023389e+00 1.037358e+00 1.050791e+00 1.063714e+00 1.076151e+00 1.088126e+00 1.099660e+00 1.110777e+00 1.121496e+00 1.131839e+00 1.141825e+00 1.151472e+00 1.160799e+00 1.169823e+00 1.178562e+00 1.187032e+00 1.195249e+00 1.203228e+00 1.210985e+00 1.218534e+00 1.225890e+00 1.233067e+00 1.240077e+00 1.246934e+00 1.253652e+00 1.260243e+00 1.266719e+00 1.273092e+00 1.279375e+00 1.285580e+00 1.291718e+00 1.297800e+00 1.303839e+00 1.309846e+00 1.315832e+00 1.321808e+00 1.327785e+00 1.333776e+00 1.339791e+00 1.345841e+00 1.351938e+00 1.358095e+00 1.364321e+00 1.370629e+00 1.377031e+00 1.383539e+00 1.390166e+00 1.396923e+00 1.403823e+00 1.410881e+00 1.418108e+00 1.425519e+00 1.433127e+00 1.440947e+00 1.448994e+00 1.457283e+00 1.464520e+00
